id,song_name,danceability,energy,liveness,kmeans
2fwkl5Z8ujDtAh6qxEA5x0,Lil Bebe (feat. Lil Baby) - Remix,0.856,0.485,0.108,0
2NyrXRn4tancYPW6JwtTl2,From The D To The A (feat. Lil Yachty),0.851,0.625,0.266,0
2A4vCndSkZ3jd5nfh3a8gc,Skeezers,0.792,0.484,0.134,0
3k9vMJ09zyVP3N2pi8Yzj0,Alright (feat. Trippie Redd & Preme),0.708,0.6609999999999999,0.135,0
0cEkKU1yLAiBRa8lai4AFi,Home Body (feat. Gunna & TK Kravitz),0.684,0.608,0.131,0
6lCa8pjIU9n3nVI0r62EdM,Spin The Block (feat. Future),0.833,0.5489999999999999,0.133,0
67Qg38TcnAQnW0ne6uJXlK,Fucc It Up,0.8,0.474,0.0933,0
2wOXxtHZgRkkrkEbKLzzqs,1.5,0.885,0.52,0.4539999999999999,0
7ihTrFX15onWzNwCHCD2w2,Benihana (feat. Kodak Black),0.775,0.679,0.109,0
7BCq3pUvTqJMvBzUmhcexK,Thotiana (REMIX feat. YG),0.92,0.6829999999999999,0.111,0
7pMRoGLEJuFM2wl5pt0R99,Legacy (feat. Travis Scott & 21 Savage),0.8440000000000001,0.513,0.0845,0
32iPykTXUNZ9oGyACGUybq,How Did I Get Here (feat. J. Cole),0.883,0.544,0.08,0
1q9jq5X5vwmewjOa2mHtQ1,Same Yung Nigga (feat. Playboi Carti),0.852,0.568,0.0993,0
2suNLhuM7H4QWpWAekOnG3,Quicker (feat. Offset),0.892,0.5379999999999999,0.303,0
0WMgVB4OEm5JEj08lBtBgf,Porsches In The Rain,0.727,0.632,0.182,0
4X70hLzIDfY5T2BcsOcv6Q,REDMERCEDES,0.816,0.63,0.173,0
6giKv9e8RgHjVth5B0LMjf,Put You On,0.597,0.515,0.231,0
6dX5y0Wa8W83qDBymeia8n,Tricky,0.7929999999999999,0.606,0.12,0
3ZhTT6yjZwpPph5MIJ53XY,Red Roses (feat. Landon Cube),0.691,0.6829999999999999,0.221,0
6Me496d8GYHttwuSKR1vbB,HML (feat. A Boogie wit da Hoodie),0.677,0.708,0.162,0
1JkrD47SDpAbyvqKtolcea,"Thotiana (feat. Cardi B, YG) [Remix]",0.911,0.721,0.111,0
2LAeLlkFhKXUlQkALlpwdu,Knots (feat. Jay Critch),0.903,0.716,0.113,0
6Z4rmc0uujCpl8yXe3yjgI,Whip (feat. Travis Scott),0.7929999999999999,0.3989999999999999,0.124,0
3hYKgk38xGR6pGjgTkFN99,"I'm Not Crazy, Life Is (feat. Chance The Rapper, Kodak Black)",0.637,0.639,0.115,0
1R6VwZ8TuHRzxZUxe88n4I,Rule The World (feat. Ariana Grande),0.5920000000000001,0.584,0.132,0
2zxBBTq0UogUCcGkHiJMzV,Glizzy Hella Geekin,0.72,0.452,0.18,0
5InOp6q2vvx0fShv3bzFLZ,Know Yourself,0.72,0.412,0.342,0
3be3kLKYYLtAb8WERUM1sS,Rich Forever Way Outro,0.873,0.5,0.132,0
0uH6JssU7mWkTT9mqeqEvL,Just Like Me (feat. Young Thug),0.774,0.623,0.0955,0
0tYHqwTW4s6VuPWDSD7n7K,KOODA,0.885,0.6409999999999999,0.2339999999999999,0
0hCHNYL8ApQCGNwJrYN1FY,Bad Girls (feat. Gucci Mane),0.7709999999999999,0.7609999999999999,0.091,0
3IKRHd9ihUdGffgz4Mbgv0,Wow. - Remix,0.797,0.64,0.209,0
4bi9YrkOvmg4Eb7h00AW2c,Fall Threw (feat. Young Thug & Gunna),0.8320000000000001,0.649,0.255,0
4gJUBncw0XCMTBHneTjqGx,Like Mike (feat. Jay Critch & A Boogie wit da Hoodie),0.836,0.636,0.0462,0
77XX5hXetVXqpocVnbPhzT,My Drip,0.8440000000000001,0.544,0.0908,0
1srm5YnZiu7Ksnd2UTTmmk,Savage,0.78,0.402,0.0597,0
4KXDT3pmPDB9IB6hTUoGpd,I Like Girls (feat. Lil Skies),0.701,0.768,0.148,0
1AtJv3Zzf4DA9UfX822V6D,Baby 8,0.6559999999999999,0.675,0.344,0
5h66wqaGklsSa8eSxTwcJT,4 Min Convo (Favorite Song),0.705,0.65,0.1689999999999999,0
35l8ivgXiWiDCv7TCZ50Da,Walk (Remix),0.813,0.586,0.238,0
6qx6GD7hxXQbpgqBmxQb1n,Necklace (feat. Jay Critch),0.809,0.4629999999999999,0.1119999999999999,0
4SWWe2OYC4mqf40Gc2RSdl,Down Below,0.926,0.4539999999999999,0.0896,0
4RiVno39kXo8ivMXXI7c08,Maserati (feat. YNW Melly),0.865,0.62,0.228,0
6ikTSBr9MGfHeABybJtN0k,Sweepstakes,0.643,0.614,0.123,0
1uL78kFWxhz3umTMWJu8n5,Sauce It Up,0.813,0.528,0.125,0
7f1zjZG77S891Uv4O68yfk,Baby Sitter (feat. Offset),0.852,0.73,0.336,0
77JzXZonNumWsuXKy9vr3U,Beasty,0.86,0.418,0.106,0
3ULjPcUKiHNJJo4Znq8wjo,Area Codes,0.8590000000000001,0.647,0.108,0
500l6Cwe40hkPqS7Sf7ufY,Foreign,0.762,0.705,0.17,0
59J5nzL1KniFHnU120dQzt,wokeuplikethis*,0.785,0.62,0.15,0
6ya8ejoKgw906Y8LWclqrp,Racks in the Middle (feat. Roddy Ricch and Hit-Boy),0.6709999999999999,0.833,0.0726,0
6fIMvZ2JA9kuQG8IuDgWMM,Have Mercy,0.772,0.385,0.647,0
113O9yo2Ayl4OsKfBdzbVh,PettyWap,0.735,0.715,0.196,0
5llCvKAorNSZtLQbHB8CWO,Real Alcoholic,0.6779999999999999,0.682,0.1169999999999999,0
1pJ3k1exKayEkWIfS26Xhe,On It!,0.8270000000000001,0.506,0.107,0
3WyRgi8CzQnhzO0xw79tTS,Goin Baby,0.755,0.772,0.157,0
71WmhNFdGurCrFbyDyYe1C,Usher,0.531,0.512,0.295,0
2cGvresKVwGvvhEWFfmqHH,Something Special,0.4589999999999999,0.3939999999999999,0.068,0
2DHtMwS9enPkjRLzbmxo87,Peso,0.841,0.654,0.108,0
5jwsY4al2m8JMs7KxU70YM,Zobamambafoo (Remix) (feat. Lil Uzi Vert & Lil Yachty),0.868,0.701,0.111,0
0XsnHwkB0AxqJfq6nWw8jY,Wendy's,0.7290000000000001,0.521,0.136,0
572BChNcXOIvtfn2TGmTKc,ON GOD (feat. Young Thug),0.797,0.722,0.1119999999999999,0
4dOmgE4ULbySxpeGObN8RL,Syphilis,0.782,0.659,0.168,0
3jvmUSuzewKTNPl41kNquo,Brown Hair,0.75,0.916,0.102,0
0hUepWE4GoMwtKgU8vE617,G.O.A.T.,0.467,0.636,0.138,0
15AF6h7aQ0ibWzBbzAFLL9,Bust Down Cartier,0.632,0.727,0.1169999999999999,0
50a8bKqlwDEqeiEknrzkTO,ball w/o you,0.892,0.633,0.139,0
0Lw6aQcBFWTQ9m4MSwwwes,Homicide,0.722,0.764,0.171,0
47WaynXajQu3fPsQo05iXM,Deez Streetz (feat. Lil Durk),0.794,0.741,0.143,0
4AEzAEnbm9uRgbmTdeI63K,MIDDLE CHILD,0.75,0.5670000000000001,0.109,0
6pbFJUa1z4wsd20WmTjHGn,Ruthless (feat. Jay Critch),0.7340000000000001,0.605,0.253,0
0c9aouqOJeAlrnewn1CAXE,Vvs,0.8370000000000001,0.659,0.0912,0
1DzUG3xxVwDvpXsELKhoaR,Nintendo,0.779,0.7829999999999999,0.147,0
4pCEIQ6wBVuaJdER5bALtO,That's a Rack,0.852,0.432,0.146,0
3Qh0nx7wjVPC4aB8m6i6QT,Plottin (feat. GoGetta Kb),0.888,0.644,0.0646,0
2DWdaFZYQyFFl4bFXC5DQi,GG,0.8320000000000001,0.758,0.251,0
5QNeckfTYKateLNPThnx0Z,Milli,0.654,0.58,0.258,0
1u0CD4fcBUB1xrG9fNgejh,Clout (feat. 21 Savage),0.88,0.728,0.337,0
59ywHNwwchG4nZJMLyxSzd,Clout (feat. Cardi B),0.919,0.622,0.122,0
6001xXfECxjyKrrbbRF0Vl,Tip Toes (feat. Quavo),0.911,0.636,0.0959,0
1rlIrbWboTRGeKfHhgbJRZ,FLIP THE SWITCH (feat. Drake),0.853,0.637,0.267,0
7ms3VzLTfr7fXNOqA4Mkx9,Creeping (feat. Rich the Kid),0.7290000000000001,0.687,0.162,0
0HCnj7pfrvshnocOJUFeit,Top Off,0.906,0.395,0.1169999999999999,0
0KeQsDMe3GSRRXF46aNl2s,Finer Things,0.504,0.4529999999999999,0.0993,0
6vWEAOUSxohKxhp0K1BsxL,Mixed Personalities (feat. Kanye West),0.6609999999999999,0.44,0.128,0
2AYqn2SkHqDzF1qM8Wj2nh,Mister (feat. 21 Savage),0.767,0.583,0.123,0
3zXPxm4WxdCIgfdsbad9FH,Extendo (feat. Lil Uzi Vert),0.8170000000000001,0.67,0.366,0
4p9B4qDXJPces7es9phYpL,Kick Yo Door,0.758,0.6970000000000001,0.1,0
7n7x5KGKbUdPHRsO6M6mWY,Hit The Scene,0.76,0.588,0.0796,0
5Dyrfn8kaxoisPK8mgN8Hc,BIRDBOY,0.863,0.433,0.313,0
0O42d2lfV85v5skjL46eYP,Now (feat. Lil Skies),0.716,0.5820000000000001,0.0771,0
3dezyBSHy3q1M94UJGme54,Feelings,0.813,0.629,0.127,0
67CZKhvkHBeUnZ8zfeO9OL,Trenches,0.7,0.627,0.481,0
68449VKGwYShObwI2UFdFt,Lost It (feat. Quavo & Offset),0.8270000000000001,0.642,0.0865,0
4gH4e5ENzVDg4N8fOp2vDP,Ashley (with DaBaby),0.884,0.807,0.111,0
2YVt7k1qZXFhzYDe8FMDW6,No Mentions,0.8029999999999999,0.54,0.0819,0
5nayhWICkQGMTkisxVMbRw,FlatBed Freestyle,0.755,0.552,0.158,0
36TO60sxDduIsO3xH8IcUh,Isis,0.918,0.8370000000000001,0.2269999999999999,0
6oV5zsbz9V2nZ79PYam9yC,Shotta Flow 2,0.746,0.527,0.296,0
1xbtojAZsQjOgiGdGX6ChU,Ransom,0.745,0.642,0.0658,0
21OgIYNglfbUMkVXg6mBX3,Molly Girl,0.58,0.685,0.108,0
683tYxiTlWzupDpaZ2mCv4,Dior (feat. Gunna),0.8170000000000001,0.534,0.113,0
1NF9EkR5OpMaoVWbsllcm9,Under Enemy Arms,0.7509999999999999,0.7759999999999999,0.0507,0
5WJdUrZ4ND1TCZ2AsjYK3P,Broke Leg (with Quavo & Tyga),0.851,0.85,0.145,0
0NJp8GyCOWnQh71xKSPfuV,Freaky,0.966,0.563,0.105,0
5duCElafuovM4ZSmkQL4hn,"100 Bands (feat. Quavo, 21 Savage, YG & Meek Mill)",0.871,0.493,0.0917,0
4NN6N5TxBO5k9uqu0W4gfQ,Floating (feat. 21 Savage),0.906,0.545,0.091,0
4fjioVQQZrvHz5oyu6SZ87,Don't @ Me,0.8959999999999999,0.614,0.111,0
2g21mBQjfFsitbKg3PRyIa,Caroline (feat. Polo G),0.752,0.644,0.1159999999999999,0
2VIMXmWUIqhMqg6h5FOFPG,Pop Out Again (feat. Lil Baby & Gunna),0.862,0.6890000000000001,0.0729,0
7hcSVkWrkmha7xmQ0gnT6h,Out Tha Mud,0.83,0.376,0.218,0
4TCG827sk5fDEmUvcQlStk,Goddamn (feat. A Boogie wit da Hoodie),0.951,0.573,0.119,0
4yn0ftNHQSwsWE81h33y4K,Legendary (feat. Gunna),0.894,0.492,0.14,0
2QEnZJ8FwpBoyLKcFcgceT,Government Official,0.8009999999999999,0.774,0.114,0
5NgE4BsE6yvoptchuI0eIZ,Dispatch (feat. DaBaby),0.602,0.395,0.109,0
2HsSzwrvvgiYSCdsYLiJWB,Young Grizzley World (feat. A Boogie Wit Da Hoodie & YNW Melly),0.779,0.705,0.0899,0
4U6ubKsTd8RBDP5tPPhh7I,"You Stay (feat. Meek Mill, J Balvin, Lil Baby & Jeremih)",0.479,0.63,0.073,0
4E08gEca6avoGx5SS4MM6T,G Walk (with Chris Brown),0.7440000000000001,0.7090000000000001,0.126,0
4rbYZZkMTz1TTty0if3oRv,Stop Snitchin (feat. DaBaby) - Remix,0.924,0.722,0.145,0
1VmdpJm6PnVVnDuz7LuFxQ,Crazy Story - Remix,0.8440000000000001,0.6409999999999999,0.289,0
6sZUGkgvbNfd4rabcQ8Tj7,For Keeps (feat. YoungBoy Never Broke Again),0.589,0.649,0.0884,0
6GnhWMhgJb7uyiiPEiEkDA,Weekend (feat. Miguel),0.843,0.435,0.147,0
3RKbKrRl5Cf38YMAEMlxya,Turn Myself In,0.774,0.701,0.0916,0
34Jnbbi34tPtYdutY5Pd6G,Look Back at It (feat. CAPO PLAZA),0.7859999999999999,0.552,0.0873,0
4eqrNsKy9Mvg1fvfsTVIAE,"Down Bad (feat. JID, Bas, J. Cole, EARTHGANG & Young Nudy)",0.7909999999999999,0.583,0.0577,0
2rMAtCaTj16NptyVfEIeAC,Cash Shit (feat. DaBaby),0.921,0.635,0.0946,0
0eBOVXdnrVQ0rITgKXBAA7,Walker Texas Ranger,0.873,0.682,0.0685,0
0XOMoQbYxYPVLxwK4VDmNA,All Of A Sudden,0.759,0.727,0.0588,0
3kgQ1kJC1WkuYVJuNJHPGA,Feed Tha Streets 2 (Intro),0.971,0.614,0.236,0
5rU6kDNXZLXIinFezpbWbO,Tap (feat. Meek Mill),0.901,0.6759999999999999,0.0863,0
3SZqA7rQvROJsCbUu2v0xa,Go Loko,0.88,0.67,0.0677,0
7FEwp8BavoEVE3AnxJDchc,No Guidance (feat. Drake),0.698,0.4539999999999999,0.155,0
2ky7vgodn1YedpeS00lUqt,Backend,0.903,0.6679999999999999,0.111,0
4KTFcXJcayX6ZhWXgPeJia,Welcome To The Party,0.594,0.644,0.182,0
5yeoLGFtaxcwLuACSEEjcu,"Kid Cudi With Nudy, Uzi, and Rocky",0.711,0.6709999999999999,0.132,0
35fIdI07pqeNT7hyCBh1bN,"Mattress REMIX (feat. A$AP Rocky, Playboi Carti, Rich The Kid & Famous Dex)",0.815,0.8240000000000001,0.351,0
06ztbFJIRt9jfabj16TmTx,Picture Me Rollin',0.479,0.616,0.103,0
7qpBNMfpGELVM8TqH5q2e3,Birds (feat. Lil Uzi Vert),0.7809999999999999,0.301,0.183,0
3OJ4LEE50iFELaHiZ09zif,Purple Emoji (feat. J. Cole),0.7070000000000001,0.5429999999999999,0.384,0
7w5oKhvKnU8ghIdwVwTwAP,Backwards (feat. Meek Mill),0.95,0.514,0.1009999999999999,0
1zIb1bYJAo1UdR2Xf4oESb,Exotic,0.807,0.687,0.0554,0
17GMg9jccm0sz5re7cWJCu,Oh My God,0.895,0.418,0.0821,0
2rFXS1iNJqCUrcU21fJfe7,Pull Up (feat. Lil Uzi Vert & YNW Melly),0.873,0.452,0.0495,0
4rnwyJPkkkvU6Xo86YMD1X,Love Me,0.706,0.373,0.0993,0
0hwkukpHcBJfGcIUxi1tK2,Freddy Krueger (feat. Tee Grizzley),0.8340000000000001,0.621,0.0759,0
1UAmQe8EwpxQ80OfYVD13z,Lookin,0.8270000000000001,0.57,0.148,0
30sc425JEvj3tgmGAKORea,New Choppa,0.773,0.605,0.3289999999999999,0
41qvyd8cnQbN9aOPoJSNhp,"Chariot (feat. Meek Mill, Lil Durk & Young Thug)",0.8079999999999999,0.6940000000000001,0.074,0
7iFtAyU9ATc7GwBntnGmJv,Ghetto America (feat. Yo Gotti & Lil Durk),0.457,0.517,0.113,0
2gjPbUsttk6GqJOUAh9WzN,Best Friend (feat. Rich The Kid),0.87,0.606,0.155,0
2wZjsbwmWfNVslgV5afl1L,Out The Mud,0.746,0.497,0.1009999999999999,0
7IoRFkAioMFTUHIsfbo6vv,Just Saying,0.8140000000000001,0.402,0.0844,0
6KCt9V6Lev0M04rFUj8ANC,Ice (feat. Gunna & Lil Baby),0.861,0.52,0.109,0
0ZefuVw7pe5SNNqHNU6Vf4,Blind (feat. A Boogie Wit da Hoodie),0.767,0.536,0.1639999999999999,0
2RPNu8WTEHuInQJqRYDlWA,Party Bus,0.7240000000000001,0.636,0.133,0
67XyC1GdSkKb9sbRRkUDXS,Shotta Flow (Feat. Blueface) [Remix],0.894,0.511,0.14,0
3O7lxdQoe1aNWs93VSHsJg,On GOD (with YG & Tyga feat. A$AP Ferg & A$AP Rocky),0.857,0.6759999999999999,0.0592,0
1N7CHs4eGjgr3gjyUgq75Y,Carpet Burn,0.8240000000000001,0.8590000000000001,0.28,0
2umdwsJRuFHBRw8TCQmYbq,I Came Thru,0.586,0.539,0.105,0
0wIdpFIZqaKyscPAMSQ9wq,Yeah Yeah,0.644,0.597,0.1119999999999999,0
1QstbjmlSF0xMxGIdvhiGh,Play Wit Yo' Bitch,0.784,0.4589999999999999,0.25,0
0rrVn0KMlLHtAklzUrrfoj,Next Song,0.81,0.754,0.255,0
6vBdBCoOhKHiYDDOcorfNo,Goodbyes (Feat. Young Thug),0.58,0.653,0.111,0
1AdXchAT6hBUm5d6y4nKjI,21,0.6729999999999999,0.715,0.115,0
3ap3UbrDm1TqhUKiFtCTI7,"Free Yatta, Pt. 2",0.8240000000000001,0.609,0.0979,0
3muBQDekYAg7jm6hDu6R0Z,First Day Out,0.5870000000000001,0.711,0.125,0
1sn9idyfW9X5pEZmw6A7eR,Loyal,0.713,0.482,0.332,0
4F6yN5FsFW10Ucx7cLCzBh,Ready (feat. Gunna),0.7929999999999999,0.395,0.109,0
5HFCFmjuSubniEXnFOpiZG,Goat,0.841,0.6779999999999999,0.327,0
5N8qbOgIjcPpGcpwS2lEyv,Flooding The Streets (feat. Calboy),0.802,0.633,0.1369999999999999,0
6GK99awKS413giiAQbw6qV,Harlem,0.7020000000000001,0.688,0.233,0
31zCe5KG7vN1sEpYm0JO02,1000 Nights (feat. Meek Mill & A Boogie Wit da Hoodie),0.778,0.59,0.0902,0
0nZBhCDeqHFqZnACA3YCfA,Sticks (feat. DaBaby),0.899,0.479,0.107,0
0cMPXkjXXkMqokO9LIFPFn,Go Up (feat. Roddy Ricch),0.8420000000000001,0.575,0.313,0
1FrQEBKhqEND3nKgeaM10d,Chase The Money,0.885,0.7709999999999999,0.103,0
6G0FACzGN80Dj2v4ass5rq,gone girl,0.677,0.7140000000000001,0.0717,0
3XYcMmKk46l4WYMUSrfphS,Death Note,0.762,0.7090000000000001,0.0798,0
2nKYHpmwjLaEOXS3o7QMiz,Baby,0.97,0.4629999999999999,0.151,0
6aiH3vzf6KPRsJbiGaJR3A,Come On,0.956,0.785,0.2189999999999999,0
12MGFZIqiXncwMsufAwfC9,Bossanova,0.7120000000000001,0.493,0.158,0
4uU6WpUiOHLxMzXD7eVzyK,WAM,0.8370000000000001,0.626,0.257,0
2RYRhxFeiiMMJPUZZiNbfR,Bussdown (feat. Offset),0.905,0.659,0.0775,0
0lS4qm0WGGs0F6NKlFaP8F,Forrest Gump (feat. ABG Neal),0.882,0.363,0.114,0
5WnfnSpuNEGXyEt78PBA6d,"Costa Rica (with Bas & JID feat. Guapdad 4000, Reese LAFLARE, Jace, Mez, Smokepurpp, Buddy & Ski Mask The Slump God)",0.642,0.647,0.0649,0
76ZL1AooMz5lo49Lb4QBnh,Where Were You,0.825,0.405,0.102,0
3qAyjdhtnU2a14rrRKEkcE,Reverse (Ft. G-Eazy),0.836,0.703,0.124,0
54ZqhUs07RGbmaLlWQeAsS,Going Off,0.795,0.726,0.12,0
12jFQJ1h0ciFM5Jopnpxke,Messy,0.826,0.469,0.2689999999999999,0
3kt1JFXLGEQE28u49NPCKH,6ix Rings,0.83,0.578,0.153,0
604m2Tx6TODQKYAXTazoVw,Fuck Dat Bitch,0.904,0.638,0.193,0
1eqdujVtIXHzWa9czBc0o0,STAND,0.68,0.6920000000000001,0.35,0
4e34Qq2lkp92egwgjacVcT,Mac 10,0.79,0.629,0.356,0
3PPMgxFxHslb4Zq5TxPTY8,Green Light,0.7959999999999999,0.731,0.122,0
7IP0lO9tHfNwBWZ9X6TJ84,Single Again,0.635,0.677,0.154,0
2oVWxQ0ZVVhNELBGi30Zhe,NO EVIDENCE,0.665,0.741,0.0846,0
3RGmWAyuVsvCkakbWFt8Wu,No Sleep (prod. Og Abi),0.737,0.619,0.128,0
67vIzHJ67zJM1YuRdAZwOt,Gettin Da Cash (prod. Lab Cook),0.682,0.568,0.0847,0
3OIEEwH67H60B6HQLLaZFK,Die Slow (feat. 21 Savage),0.87,0.7090000000000001,0.107,0
209r8VXhRUVmv7A4VnX4fD,U Said (feat. A Boogie Wit da Hoodie),0.8390000000000001,0.477,0.1119999999999999,0
4KA2BWwYcC8ujPvCT3BnWc,Flex Up,0.794,0.59,0.105,0
6QSsY6S3tr1pZWKcRq13Zn,Speed Racing,0.892,0.568,0.107,0
0oin40UUan3ESjV7KYmq1q,Wasn't Me,0.909,0.467,0.109,0
1Na6vRrKZR3IbxRbQNPTKY,Eater,0.746,0.517,0.1009999999999999,0
44FZCybuST7f0pofcQqETw,Bigger,0.838,0.602,0.099,0
7hsulgRNgbyczeAg8tChCB,NEVER,0.594,0.645,0.0668,0
5CMUThHlepHR8c1xD0QYzs,They Afraid Of You,0.637,0.616,0.181,0
00ko9WaS4jOX1kEk3gvHjf,Hot Shower,0.899,0.509,0.0573,0
0QBRshHeQLEThdj2TqxM9n,Slide Around,0.8690000000000001,0.67,0.0955,0
0UPBidRYcgJ2mjZlk08V8x,F.N,0.562,0.502,0.0757,0
4HK9Ive4wK7426QXxQZS6L,Calvin Cambridge,0.7759999999999999,0.6779999999999999,0.363,0
67cpn8ZBO7QU67jky8Fh47,How You Feel? (Freestyle) (feat. Lil Yachty & Ski Mask The Slump God),0.949,0.425,0.106,0
3UnYMo1aeD0o8VtHy3R8cs,Neva Cared,0.8220000000000001,0.35,0.0757,0
5DSfqrLkUHLZ9bW0SS3rVy,Ransom (with Juice WRLD) - Remix,0.6829999999999999,0.667,0.076,0
4T2dHb8XBYHlVj7Dyo1cW9,100 Racks (Offset feat. Playboi Carti),0.939,0.632,0.1009999999999999,0
3aaRK3htdVkK2pqOI64FEb,Bless Em (Takeoff feat. Travis Scott),0.8079999999999999,0.907,0.139,0
3pTScODwk9tggZzmuH6xDY,What's the Move (feat. Lil Uzi Vert),0.961,0.4379999999999999,0.139,0
5TnLXSd4h6G06Fbt2ApOpa,Mannequin Challenge (feat. Juice WRLD),0.857,0.583,0.204,0
3uW1lWgdTN494vIxu3R9Or,I'm Scared (feat. 21 Savage & Doe Boy),0.909,0.414,0.114,0
0i56hhAdCCT5KqZIy4pHQ4,Welcome To The Party (feat. Nicki MInaj) - Remix,0.67,0.622,0.158,0
4wb587a0s7fkVuebJ6CfQq,Mavericks (feat. Lil Tecca & WAV),0.476,0.4429999999999999,0.113,0
3PjVPlu7viwqBlR9maps2R,Feel the Vibe (feat. Lil Skies),0.7190000000000001,0.6779999999999999,0.142,0
1LPUJrWIgkOecCFYll2q0A,Oh My Gawd (feat. Ski Mask the Slumpgod),0.86,0.7509999999999999,0.3989999999999999,0
2pOEFFCjupO6EGb0GRO21J,Checkmate,0.747,0.5579999999999999,0.11,0
2BaykZ7vUYBDqseFexHhtQ,Let Me See (feat. Kevin Gates & Lil Skies),0.871,0.7979999999999999,0.2339999999999999,0
1lELq1x0PeErOVJGzilnsd,Bitchuary (Remix) [feat. Wiz Khalifa & A Boogie Wit da Hoodie],0.7390000000000001,0.3979999999999999,0.119,0
6PkRNUvByY3Wb6UJjSWZ49,The Bottom,0.7809999999999999,0.6409999999999999,0.236,0
4kdKKsPHWsyNrvFsZrcg52,Meet the Woo,0.816,0.526,0.0881,0
2lcJWXNJUjjL3ycoZrpU2g,Big Tipper (feat. Lil Keed),0.898,0.589,0.1639999999999999,0
01Qb6dN5suQNu87VJ1mIpf,Did It Again,0.6990000000000001,0.575,0.1119999999999999,0
6e9biVAugkOfydEN8OiJpi,Pose (feat. Lil Uzi Vert),0.944,0.613,0.0893,0
5dkZ2DrcPJrqwlRQe6Q35e,#PROUDCATOWNERREMIX,0.7829999999999999,0.522,0.127,0
5U8sc8et1PiuDQfIQ2J98a,Tupac,0.8,0.7490000000000001,0.113,0
3nZxBgflsmuhfRQ74Q9Mbd,Count Me Out,0.835,0.637,0.142,0
1GIYmwtBbPSHrqcSaukZck,Heat (feat. Gunna),0.62,0.613,0.1169999999999999,0
2ZGvw7BpnUHG89yt8fNxH7,Out Of Luck,0.563,0.624,0.111,0
2B9wgj9XzbJZLty03PRbVo,Bezerk (feat. A$AP Ferg),0.684,0.687,0.253,0
2gPETgpdbYn0QJNQzP300Y,Gorilla Glue,0.935,0.615,0.1009999999999999,0
6UFEJuDXQMWhL5UH5f9fUR,Enemies (feat. DaBaby),0.542,0.674,0.0955,0
0EoJCSeuAq9Ilw2AesTBUu,Mad Man (feat. Playboi Carti),0.654,0.762,0.171,0
7BpRvsDdzfsma8382uO55A,"Thot Box (feat. Meek Mill, 2 Chainz, YBN Nahmir, A Boogie Wit da Hoodie & Tyga)",0.939,0.785,0.0916,0
59PYPDxTbqJpiGfyogPb5h,Die For Me (feat. Future & Halsey),0.614,0.66,0.211,0
3U3gHqRwjam6CxwW68m30z,Resume,0.821,0.485,0.105,0
4vjr3TjNYioWCnuvvHJT62,KD Freestyle,0.897,0.7709999999999999,0.0694,0
7C39RtGhnEw7cyf0Pyw7PV,Saint-Tropez,0.617,0.684,0.104,0
3H46DLWgIFfEoP4mOXEIzq,Make That Cake (feat. Doja Cat),0.858,0.638,0.107,0
2xE16muNCmhZwSOv3i1d1H,Mood Swings,0.941,0.6759999999999999,0.0986,0
4SDgTLDYrJ2UrHbkRkg7MD,Panini - DaBaby Remix,0.7170000000000001,0.598,0.122,0
24b6djSbUFQtXAdyb3FMbr,PTSD,0.599,0.622,0.158,0
05WepN8vrMLJG5r8XRdLeL,INTRO,0.862,0.685,0.204,0
6kig1UFggPUyZBCvXD3Wod,No Complaints,0.913,0.498,0.0799,0
5hDAT527wXWNBnJlujhuUs,Stuck In A Dream (feat. Gunna),0.753,0.652,0.1169999999999999,0
5jEySVOrEiu9UCOdTy01Ls,Harder Than Ever (feat. Jay Gwuapo & KJ Balla,0.797,0.61,0.105,0
3GX2hFAekmSduZzcS52OnR,iPHONE (with Nicki Minaj),0.733,0.574,0.231,0
1CCDIow4pPYyJYzhtTUYz2,RAW SHIT (feat. Migos),0.8740000000000001,0.7140000000000001,0.356,0
0MLi0xtqUGYzIDPHEc0SdT,More Money More Ice,0.524,0.547,0.201,0
03i4lR6ZZo0214WhmrE8t9,Hold On,0.6859999999999999,0.609,0.0631,0
25pM7uBOdHrdT25kThFEEH,Replace,0.913,0.693,0.0994,0
0JhonNQL2ixH1JcsgEj4Hn,War,0.65,0.778,0.0695,0
4Qxn47gWPSucovKrMyRf1z,Stretch You Out (feat. A Boogie wit da Hoodie),0.64,0.519,0.0883,0
4jkalyYVL46RGyWphOzphd,Decline (feat. Lil Baby),0.474,0.589,0.139,0
6eSU1exzDvBEXmBRxspeh5,Shots,0.8290000000000001,0.5820000000000001,0.0759,0
4MUkRNmCgbcoAVu5BuNVgp,First Class,0.877,0.4039999999999999,0.2339999999999999,0
57ciWTOKgrXVBxktMJyUB1,Pose (feat. Megan Thee Stallion & Lil Uzi Vert),0.921,0.73,0.1,0
5MVdzbNmCVf9cWbkqFakkr,Big Stepper,0.753,0.597,0.1969999999999999,0
6IZvVAP7VPPnsGX6bvgkqg,PRIDE.,0.665,0.535,0.154,0
5ravc2aiNoYmu9m37diYXW,Start Wit Me (feat. Gunna),0.8859999999999999,0.479,0.135,0
64BafeBQMbpUgMz492JVsd,FLEXIN N' FLASHIN,0.915,0.5379999999999999,0.198,0
3pZO6GoVPeSYDxxsH6vCdj,Sunset (with J. Cole feat. Young Nudy),0.924,0.385,0.132,0
75x8vIkFGgWrujJOQCIdKa,Hocus Pocus,0.867,0.561,0.111,0
