id,song_name,danceability,energy,liveness,kmeans
27M1ReblytgMnu8S8DNgIh,,0.727,0.929,0.035,0
1LUI4lYEFHsCY44gWqeZ5c,,0.802,0.899,0.13,0
3IhK4hvt7V9mVsZ3seZZPP,,0.812,0.862,0.0349,0
02Gm701qG9UrRn3mxNyMwK,,0.871,0.7090000000000001,0.0953,0
2G9GW71xBmdMxu3jJhnsx8,,0.728,0.933,0.112,1
3o9Hwl0VFysUCcvz5k586m,,0.8009999999999999,0.838,0.0381,0
1pzNwduh40Htzi0VPxN6sB,,0.8059999999999999,0.952,0.0502,0
1d8yv21IqQl580O8Nulc4W,,0.742,0.957,0.0819,1
0iCj84r7vM6DmhHwsqgHmO,,0.847,0.91,0.0285,0
0R4tWiqlmODvAnAl6RbLUz,,0.813,0.8859999999999999,0.107,0
0YN098Tauck80JrOyq60Na,,0.8109999999999999,0.7709999999999999,0.0451,0
0cHwnuKBeZsDuhGRc99tHu,,0.721,0.743,0.0916,0
0U65qiH70mcfB1wyF0Mal0,,0.784,0.924,0.0686,0
65brOCiKK2MtodwmVD6GtI,,0.8079999999999999,0.935,0.0604,0
1gRPmXoQpgnFG3XUs00Xl4,,0.738,0.94,0.1,1
6TmnCTDWL4CMm72ZXTwOGp,,0.7979999999999999,0.915,0.0443,0
0QO9lx4aq6wzmdQUdCpKsh,,0.921,0.621,0.0939,0
4YIJibzrdxqsHR4z3gNWlB,,0.746,0.946,0.0883,1
3EzJoSfgKbGjXLNZcdPNn4,,0.807,0.816,0.0939,0
0a2wyG9QpMe34N9ilqI1um,,0.7929999999999999,0.934,0.0364,0
3bSdYv3LgM7hpMl3jA1LHK,,0.865,0.644,0.0655,0
2WP5QgRoqKorWFAQlKiR1e,,0.821,0.836,0.0834,0
5oXkfuwL7HieiHzvmWsaGo,,0.851,0.866,0.111,0
51804eB8KPDEo2L9TSnfpH,,0.757,0.655,0.0715,0
1pIzYdKm5DT8a6Vzqo5TUG,,0.828,0.8109999999999999,0.102,0
7rBUiBC1mXwNYzn53foDUB,,0.8270000000000001,0.88,0.074,0
2FX9ZFw214KEa0UM38wmMz,,0.588,0.875,0.301,1
3fDgxdcf0jeJgGiZJGUmyK,,0.813,0.983,0.502,1
1kEyIgabE0vsgv3BpsBRrC,,0.593,0.924,0.112,1
5kinxw6xVeS3ddKv8BEWWB,,0.799,0.846,0.272,0
7pizUNCfj7EXV9J4l59kjh,,0.805,0.873,0.598,1
2rEWvsl0wo7OfMjXb0hiQF,,0.569,0.996,0.0742,1
2tVAguUXj5w8qvE7hX2nqx,,0.809,0.654,0.0787,0
5CqE4MwE2na0R5sGixHdGS,,0.7290000000000001,0.956,0.0325,1
3KUoiySr90tw8XSW8Ezmx4,,0.6729999999999999,0.982,0.0413,1
6SUIN2DZTKxhj744b2AHtT,,0.75,0.873,0.077,0
4P2kMslk1R3vnwiQxrc9Wd,,0.743,0.918,0.0628,0
76uzs5si2c6aXiQNZo9e3D,,0.6809999999999999,0.939,0.0549,1
3shtpAnn50zMGC15TkyMQP,,0.795,0.949,0.191,1
5xykbP7o3TBLxfkQuy3ylv,,0.804,0.93,0.0357,0
6HQx1gtkI5ADnjQEcEYK9H,,0.649,0.861,0.104,1
4VzTnBYkFumwyMQjr2vviO,,0.772,0.705,0.0865,0
2g2F0ZCF7aMgrLfXsAgtrs,,0.5720000000000001,0.972,0.13,1
1RUahlcAmmaC6Jxg1B4O7e,,0.792,0.995,0.0371,1
2Iu3AFSa9pmCULPhAtewVo,,0.831,0.736,0.0664,0
0jWlaNkx5HfCQeGZ5z0vWz,,0.784,0.928,0.106,0
71NOmiKvk7s5R7dUurNjuy,,0.926,0.953,0.313,0
2NybV4DXMFgPo1RmjIhNLP,,0.804,0.989,0.232,1
5w8C4Gh7GZ6Xchf6xvemjo,,0.6990000000000001,0.861,0.0971,0
36QbPLLfYYk4mrkECPUd1L,,0.872,0.787,0.0589,0
6J8oCqR6ujUbqOohWcuClN,,0.785,0.962,0.222,1
4SKMf7oGleCNVdyYksa0k8,,0.8059999999999999,0.924,0.0904,0
7FL8uPKoYLgwMRq3ldwai0,,0.586,0.938,0.552,1
3T00mhdOYUuM5yiuPs3xhs,,0.779,0.937,0.0912,0
6ojXe2iK9tJu4czVllH1GJ,,0.767,0.857,0.0704,0
1kDBqYfYXpWEKE8KdEk5ZH,,0.8059999999999999,0.458,0.0995,0
6j4sDaTUc304yfMp1XZOgV,,0.8220000000000001,0.895,0.304,1
3T00mhdOYUuM5yiuPs3xhs,,0.779,0.937,0.0912,0
478KHDopir2eYhtwbxR9U1,,0.83,0.7929999999999999,0.086,0
1y7agAufBsudgRXuq6Ekqb,,0.677,0.753,0.333,1
7ig6XS4erQOy5o5IoNRffL,,0.8320000000000001,0.942,0.0677,0
45AcZcCFwIZM6cMVtIEFqJ,,0.7829999999999999,0.835,0.148,0
1hc2Dfx1Sprm8SRHRKbmd0,,0.782,0.98,0.155,1
3l41XHEHfYyuu41bw8oK1d,,0.818,0.975,0.0205,0
6XV7zTcmm8aRmMPIuCW9q1,,0.805,0.769,0.336,0
4tjiMso6FJp1FTlZKOaqqX,,0.621,0.934,0.3720000000000001,1
2ZvW0yOrdHycJWal3ERDFT,,0.963,0.789,0.041,0
3kKVb2qGMaUnhUtBr9xHh2,,0.872,0.722,0.691,1
4Zje2dxhw9e7xUT30mb8r4,,0.792,0.928,0.0746,0
7khwB9wzFQkxfTOIPKpqao,,0.7879999999999999,0.909,0.0648,0
1qfjRarNmYyT7S795qYhB0,,0.5770000000000001,0.8420000000000001,0.174,1
0skQBomBpNo6CYsIXXHU5w,,0.807,0.746,0.0998,0
1AuckzHgRyOhpfPqJZ103d,,0.807,0.604,0.0761,0
6wQ9WbvJkgSVMk3Ne8OQab,,0.7759999999999999,0.8690000000000001,0.346,1
1nQ0pYY889K1Hsym5kowWs,,0.805,0.873,0.0332,0
3T00mhdOYUuM5yiuPs3xhs,,0.779,0.937,0.0912,0
2Is6ar7NHOAh7NspuRaV0v,,0.7040000000000001,0.955,0.595,1
3UPtS8eUmOk8n20NRsuHZm,,0.964,0.605,0.0603,0
7CN6ZYIX338ekn7pb2CpQp,,0.703,0.929,0.219,1
3kRfRwjWrqGOMcv0yS7kPV,,0.752,0.917,0.3229999999999999,1
1ZQnV7ePl8yXoLjPfhWE5L,,0.68,0.913,0.288,1
5SMq5hUd1SEhRTWR5ZoVga,,0.7170000000000001,0.856,0.0458,0
4g4CHzjpCJm9BJMVr3mXhV,,0.831,0.928,0.0492,0
2rcekHnDCCJtiJEJ96gHk4,,0.7879999999999999,0.725,0.101,0
5Z9nBYhvS0A2WgRyl7Iwk2,,0.83,0.961,0.042,0
0qrPU8wByqLjXFCykpixbr,,0.8490000000000001,0.8440000000000001,0.0672,0
7ijzhRjfpnanurWz1QdadU,,0.685,0.807,0.0385,0
7n9klsNd7UnTw91y00v0V8,,0.875,0.93,0.142,0
2ng0DafMn7xw3JnzF1Zzmi,,0.8440000000000001,0.816,0.0761,0
19VopGXSNK7wUyHA7FPKgL,,0.7609999999999999,0.69,0.112,0
3n90gbsDNI4zINq2tC5vIH,,0.8029999999999999,0.773,0.0583,0
3WCQjOQHPPkkdplA0dDiNU,,0.8059999999999999,0.851,0.04,0
6aWXoHdujq04mcWXlF1M6L,,0.936,0.84,0.289,0
3YXIVMQLRRq2K7kxC7UYx6,,0.7909999999999999,0.8009999999999999,0.509,1
3IhK4hvt7V9mVsZ3seZZPP,,0.812,0.862,0.0349,0
757rAW4tSk7J5REpcAohQm,,0.794,0.6859999999999999,0.0866,0
1YNlViGi3aLIPtABK0kzEd,,0.624,0.942,0.142,1
6MtPDAH26SJhhsZTjkIknT,,0.722,0.861,0.0801,0
5hF39Ufy8kbXchUzIhpLyj,,0.7240000000000001,0.873,0.0375,0
3nkMxe0NgpASxDdR8Fkq5Y,,0.8,0.863,0.066,0
7nLSn7Wo54oyLVPcfXg7lN,,0.736,0.912,0.0642,0
4vrkIoqbXYefh6SPhsRDJu,,0.866,0.8590000000000001,0.051,0
7Hu1iWwYfQvWx9JNG01RBD,,0.804,0.89,0.127,0
2Puxy8I0JRLERylSDUaMzT,,0.8220000000000001,0.991,0.35,1
0HgMBWqnMZuAPRwQhIx5mX,,0.797,0.701,0.0466,0
7d7WsJuykWG08r68FEyVIe,,0.7709999999999999,0.934,0.107,0
5XRsmUnP74V0K8hOQWelDs,,0.8490000000000001,0.603,0.126,0
4JXdZFHq8nh6zXXlTxsIyZ,,0.809,0.884,0.0866,0
1TkLCmZ8Jom1F5fo8muQqo,,0.888,0.488,0.0883,0
0qrPU8wByqLjXFCykpixbr,,0.8490000000000001,0.8440000000000001,0.0672,0
6EkAS9WByy090fiJl0J1sG,,0.8590000000000001,0.5710000000000001,0.0354,0
6TcqCtGZirpkH87knuWCP2,,0.7959999999999999,0.674,0.0953,0
10cc88xYe0BmtKDxNaVUgp,,0.797,0.633,0.0974,0
69eD60uk5BKKbUw7wF96ph,,0.804,0.959,0.115,0
2iHTTqqENIqJmRpGIkiyOk,,0.804,0.872,0.0959,0
3Kvg5Iz45gtNHB8XcAP2Ju,,0.807,0.653,0.0738,0
1BmaZao6gT8AAVRShBFltM,,0.799,0.963,0.101,0
4tJuE3DkooytN4I05YzyTr,,0.758,0.885,0.124,0
6IiABpSg9CFVlbfPsDjvTs,,0.8290000000000001,0.8859999999999999,0.0792,0
7lqOlbVfs0h74l1LG2pIzI,,0.728,0.7090000000000001,0.104,0
4AdkJxBAP0AK4sc2Xezjnv,,0.772,0.92,0.104,0
2KVv2zAjDHxymySY5EIaAz,,0.862,0.5579999999999999,0.0317,0
3fDgxdcf0jeJgGiZJGUmyK,,0.813,0.983,0.502,1
6riZ1EvjpzOi6Z0t1ocGOi,,0.8290000000000001,0.809,0.115,0
4IERNFYaMEXRnp5Q6ZiNOo,,0.8029999999999999,0.913,0.0226,0
6w3DXodg9feLoRbyrUhT9x,,0.889,0.471,0.0778,0
604xWGrcEH5HentLUGm134,,0.7809999999999999,0.868,0.105,0
7ev12yCjK4xOcfx1vmpJK2,,0.8029999999999999,0.785,0.0617,0
5oxJHksZsciHFakBbnrVP7,,0.804,0.835,0.097,0
1IDxbeOM4doikCjTJPcEaf,,0.961,0.5529999999999999,0.114,0
0sbOjyOiuW47mOZLgKMPeW,,0.8079999999999999,0.945,0.0507,0
1JtCW5UbBtbmXlnMhJHqWo,,0.7759999999999999,0.631,0.0938,0
5k1X6TM6DgINyXVaYjyujI,,0.8,0.5870000000000001,0.0936,0
1t6TBClH1wEXnopYtCPUN8,,0.8270000000000001,0.8420000000000001,0.0517,0
65NSUXIbOx3MA2fe28X8r7,,0.809,0.6459999999999999,0.0689,0
10ChxyHPRLxbTqecVQIfTw,,0.804,0.959,0.6409999999999999,1
3yQShCdLvKqZG8QwxX6TEH,,0.848,0.485,0.0421,0
4vzSOAAK2Dgn52m7RjaAIr,,0.884,0.6729999999999999,0.0405,0
2zMeSXu4ky7L4XkNNkY0ZD,,0.695,0.983,0.342,1
2FCE02hcvBvGpBp68SUBbz,,0.804,0.6679999999999999,0.0744,0
41J6O0osC1CBvR041XJafv,,0.865,0.983,0.0549,0
0hipdEMB9MrSRTj42A0FCK,,0.7440000000000001,0.787,0.19,0
0dkL5gnPDa8flnIL39VutJ,,0.83,0.8220000000000001,0.0281,0
3CBGRqxilyhQ2LToj8kIs4,,0.804,0.507,0.102,0
5928AOYiwAp7A4oBCXKX7v,,0.805,0.966,0.0648,0
1pEtx9GvEd91GQXEKJFX14,,0.8270000000000001,0.72,0.0563,0
2TKm1c9qsKymZLPx5n90Ua,,0.61,0.982,0.069,1
58NeBa3tIwM0bG6tt4Esed,,0.784,0.97,0.0887,1
3RXpeuxTgxqMzqGXVLRiCy,,0.8109999999999999,0.873,0.111,0
1WceLWoV0gYcur8wn5vU7o,,0.821,0.911,0.0564,0
7AcjdWBhsM0pcYlm3go9Nu,,0.81,0.926,0.0736,0
1YQw8DohFxkvsVI70TJiMB,,0.8420000000000001,0.823,0.6759999999999999,1
2qAYN5Q6Y1NK9m6QZ5CI6D,,0.825,0.718,0.124,0
2S3MuQLlYI6AuNoyRrvSJp,,0.85,0.738,0.0882,0
1zA9lo7XMs8GJXYj9v4lTo,,0.884,0.818,0.123,0
17TPXlSLlGxySlcN53QufZ,,0.7490000000000001,0.7440000000000001,0.0807,0
6t9IO0dTAA4yeTV2MjA8UE,,0.7440000000000001,0.895,0.0585,0
3TQgkvvjfQQtNBZbd9gyok,,0.917,0.526,0.145,0
2B3OkaYrJlPadZ2eCdBtfT,,0.917,0.4320000000000001,0.111,0
4dGWqeULKD767yx9NIMcEv,,0.753,0.974,0.0935,1
05LvE6ySn6hEcHdAJ7N19z,,0.76,0.964,0.0974,1
3oa2i2CZYGJfWxTEF21rW5,,0.851,0.8290000000000001,0.03,0
75IsuO46wlLerQCWsip3Wh,,0.7,0.913,0.141,1
5nY4ITlrM80t9alRfSDhLt,,0.861,0.6509999999999999,0.0925,0
3Bh75gzv3YweYg2DyD99Oj,,0.804,0.933,0.0684,0
3i2cdM0aCAhDtsPWHkCkL2,,0.835,0.976,0.252,1
4ifpL4JeazlBGjvyzWgVzo,,0.828,0.934,0.116,0
010Hqqi3o7db4bk0V8ZhhI,,0.804,0.93,0.103,0
5fEAYmrukVS7I8vZKSp1wj,,0.8029999999999999,0.868,0.0525,0
1ZQOMp8Rc0JRprnMlq7WYa,,0.669,0.612,0.0916,0
0FznGJFDSf1rqr6o2PPEj5,,0.8079999999999999,0.905,0.0826,0
1V56bmetq8AyiZIkfxg5XS,,0.747,0.998,0.058,1
1IEfrg3sZmb4p3KGYs6RTl,,0.809,0.795,0.0682,0
3WLsPXvMUyFqLc1BvHySJP,,0.8079999999999999,0.878,0.0759,0
3wxuYHjzpWh7KmI9JNCr6u,,0.8109999999999999,0.691,0.0682,0
058k2GD4YTU014KP7c6pbX,,0.7390000000000001,0.941,0.332,1
6vYtjNmLsbrBNTKXidGsN8,,0.951,0.653,0.223,0
22WFgEFelYfJLAbzJb9HDp,,0.821,0.477,0.111,0
36AWXQmhOE9pVhS4qS4hiJ,,0.727,0.901,0.0686,0
2k3uc2TY8uo1UPImhSRkcw,,0.807,0.981,0.0502,0
1hLtxfKDSUDIn2FUVFbUwY,,0.7490000000000001,0.86,0.441,1
4UFzDMXNuFkMKGPkBJeqP5,,0.7490000000000001,0.958,0.0696,1
5hs9t1kp6iQdiP6VTiJztS,,0.605,0.871,0.249,1
6SSfDdZDMtTYZ2YwFXC3yE,,0.84,0.848,0.0943,0
30W7fXc4diVkTt56NH6D8y,,0.812,0.8009999999999999,0.0685,0
6Eim1zbY6Lzt07I6cP8FdT,,0.807,0.911,0.188,0
6y29f6pS1rBiPbOszUW3Pk,,0.92,0.7490000000000001,0.0859,0
6ORqgkE6eFpWTOx29VdK1r,,0.8029999999999999,0.8190000000000001,0.0636,0
3BSuC9Y6MhalaLlhyNbTYZ,,0.879,0.882,0.0762,0
0kPWG31d2KzpX5wM2Hxg79,,0.708,0.908,0.387,1
2kcMpizmt7wmRCM15Jqmdg,,0.8909999999999999,0.937,0.0605,0
5H9jzQC3uAXdm85yEK2dBN,,0.809,0.916,0.0902,0
3xxL0j3JEayom6Bxo6IE6b,,0.799,0.909,0.107,0
43rWmKd97C4OoGjx4OfTMG,,0.7559999999999999,0.988,0.0692,1
5Puo1rdlwWh8ywQSaZGG7A,,0.815,0.653,0.103,0
7CN6ZYIX338ekn7pb2CpQp,,0.703,0.929,0.219,1
06gCrQRIwnWD2UpcmxAtXM,,0.807,0.823,0.0756,0
1VDLcmnD1znsUQlg9FNanQ,,0.807,0.911,0.146,0
2MAGQBBe8RPGDK3JfzcIOQ,,0.826,0.619,0.102,0
3hS09taaZ17QdI99MxmELW,,0.76,0.884,0.0703,0
6Bw9VS0PT7mFyg3RosYXnx,,0.8029999999999999,0.755,0.0408,0
6ojqqd2tiO3hQzhLTZKq8z,,0.85,0.748,0.17,0
5v2l03nRufdig3kFcOCrlF,,0.797,0.926,0.0655,0
5QJZPcNoA644yP5YAEAAOT,,0.882,0.7020000000000001,0.0724,0
1N6WOpIIxFoMW1xCRruxPY,,0.81,0.885,0.0404,0
7CN6ZYIX338ekn7pb2CpQp,,0.703,0.929,0.219,1
3ogoA6486sKGqRZN3xREW9,,0.762,0.826,0.1369999999999999,0
0ghD5HGPWMEL8YHHIX6qE8,,0.885,0.6859999999999999,0.128,0
3cZYyItd8odvndQ4A9MqLq,,0.759,0.947,0.0494,0
6TvYtabYoc5plSB9kJpgOs,,0.764,0.977,0.66,1
0OYhnhXOQTIec6RV6KUWMV,,0.797,0.971,0.0258,0
4m0pmW524gjek73J3NG1ge,,0.8059999999999999,0.943,0.0487,0
7ozLGxjSQznFV5js74XLdr,,0.727,0.925,0.285,1
2mWzTp1QNFKEHWESyXjuJq,,0.8059999999999999,0.919,0.122,0
38MbUy2C0FLv6exayPlImu,,0.655,0.893,0.124,1
7mcDDdsuqxKx4ikVk53TV6,,0.76,0.856,0.0527,0
0VkHGwmCPS1zOXoKbWpGgO,,0.765,0.698,0.224,0
2k3uc2TY8uo1UPImhSRkcw,,0.807,0.981,0.0502,0
1sn2K9TXm8nzNHIRoWFrhD,,0.8059999999999999,0.89,0.0678,0
19lSYFEPBJOoUaHCAtJLZv,,0.816,0.97,0.32,1
3hzd2Wu4xPx1sz5YcP0xGo,,0.804,0.75,0.0749,0
0wYFT8QDImTgUh2qNSm7Xq,,0.792,0.782,0.108,0
3BbAVLfkhtY237ORPUj3wX,,0.825,0.7709999999999999,0.0776,0
35Kj6oDichy47uGQpMJzZL,,0.778,0.8759999999999999,0.105,0
3PnaBliN7Fdm388n1PMj8U,,0.8009999999999999,0.6970000000000001,0.0931,0
3ybZluGHW6JP9vjTvpsQtR,,0.807,0.941,0.0819999999999999,0
5JHCKZpefEYJ5vBHfjKKky,,0.7490000000000001,0.723,0.126,0
7xpogPCKRjWVxrXV8ntU2C,,0.741,0.935,0.15,1
6gzMa4Bdg2aaUZnqoRhTs8,,0.856,0.914,0.0439,0
6H6cY9YJ1O7S3jX3Bbqf4J,,0.768,0.942,0.102,1
60vO1aS0yqm7kDgEwqd2Fg,,0.865,0.6579999999999999,0.0829,0
29zFkKTxaNInyI9UfffV7F,,0.752,0.6709999999999999,0.0781,0
55pksVYhpvdcG1xMCbQ5Gs,,0.861,0.8,0.116,0
3J8TtvyW1ZJq3W9WU9jrog,,0.804,0.715,0.57,1
4AOesNEdBFiDdsL8x6dQUj,,0.932,0.735,0.0647,0
6Yb01cEPousOv9tg2gK8st,,0.7709999999999999,0.963,0.351,1
3CdIaWwU6RlGr7Fb7yedcC,,0.809,0.626,0.0545,0
0OqFmpyPJN8tP7eEARQPU5,,0.8109999999999999,0.865,0.0599,0
5tE6O5aR5b7krAkQnPrkYC,,0.887,0.378,0.101,0
6ycUQCsqxFIr1f8qsn7ywT,,0.8079999999999999,0.5539999999999999,0.102,0
1He4J3P3Ej1FUtiU12AtJH,,0.726,0.918,0.0721,1
00LqyDGkLMTy9a1oaHB16E,,0.8320000000000001,0.8240000000000001,0.114,0
7cSqmSLIkHDujgIRQNwcCi,,0.75,0.971,0.0519,1
6nEKnbn4Xth3akL0pw61ym,,0.81,0.802,0.0498,0
6wp5tGVNQYpKJPo1s3WUEY,,0.877,0.62,0.0549,0
0BXPM2lGqE4mKUc7jhwqKt,,0.7979999999999999,0.882,0.375,1
2ekDFOnvjMm9mAxVopActS,,0.634,0.995,0.351,1
4bnQkhierSkBduFvdDwQk9,,0.8,0.62,0.127,0
2uussxp8alwBGG1bzMkyqx,,0.804,0.762,0.0981,0
3jkoi3PYnfPGiaJsWnGgcX,,0.8220000000000001,0.937,0.664,1
155l3GPsJHOSb77dtt0lV8,,0.905,0.915,0.103,0
3I9AzFjwXQdbW21xZ3VUHT,,0.802,0.971,0.0851,0
3gGGSaoesLUfo2Ojtut3x9,,0.8,0.672,0.0703,0
2hJ2OlWIgrRgLcrRZLUxop,,0.802,0.7120000000000001,0.0941,0
5DHyOPgT9TKSJINgR5v2XU,,0.802,0.79,0.0785,0
4ur3KZed4zYbXYUm5bLAz6,,0.821,0.6459999999999999,0.178,0
2ZNAmdQfr8yDjoHJOUxFte,,0.622,0.8759999999999999,0.19,1
2vbpxMn3FIwLn7yHsvwFwT,,0.792,0.996,0.0441,1
1ew9qKkomYQImB8TuqYMG3,,0.825,0.748,0.138,0
5ZahgWI1cnJLGF7ud1qcEO,,0.833,0.7,0.0994,0
1NTdDqc1X5ZoXy0KY9PbO8,,0.8079999999999999,0.66,0.0476,0
6aDKThz79NRnJsk4YOs0wG,,0.9,0.878,0.353,0
78UQiv8VTM8ctj9vBHTDGl,,0.7240000000000001,0.877,0.209,1
4dhg5fNkNmwvaAWUCIw8fh,,0.593,0.924,0.112,1
0ur1AZQtZV07SqSQWk9uuE,,0.8079999999999999,0.856,0.12,0
5SvXG5RgHoIxSeXDSlB55G,,0.8079999999999999,0.8079999999999999,0.104,0
3GyNAItb4KI3VpxT9pKS5l,,0.8370000000000001,0.995,0.0726,0
3pyWh2xEsBcF3bFzw4ZVxA,,0.698,0.741,0.13,0
6QAzRH5VcHDdj1gzoxrdxz,,0.718,0.925,0.0564,1
08iVg3pK2cT5yykOFdQ5CC,,0.805,0.995,0.0516,0
1nyWUoEB9f8Jqn38e5GM7Q,,0.748,0.231,0.112,0
75n0oNK10997UwiTP1Ap98,,0.8109999999999999,0.949,0.0649,0
3Bh75gzv3YweYg2DyD99Oj,,0.804,0.933,0.0684,0
3GEvesRUFMqMrtQJ5vIBeB,,0.846,0.917,0.221,0
7yJ0CuqsZMHVItMQRLiid9,,0.733,0.736,0.109,0
6Eim1zbY6Lzt07I6cP8FdT,,0.807,0.911,0.188,0
0n7Qqb6srcdrfJcaI69vkp,,0.727,0.748,0.199,0
4H7Fn0EQU2xao3rIvU50k3,,0.754,0.957,0.0694,1
0Vxu0zX2ImxdTZuP4vVNjY,,0.8540000000000001,0.583,0.104,0
3YXIVMQLRRq2K7kxC7UYx6,,0.7909999999999999,0.8009999999999999,0.509,1
1TN9IqOzIEiBaocWrbo68t,,0.8009999999999999,0.906,0.0543,0
23fPjEtvx1N4q5UaLMWQIK,,0.948,0.569,0.22,0
5su5oY3wMb9lCtM88YJFdi,,0.8029999999999999,0.841,0.068,0
5R1RVAap7FWVGND3kqYh8T,,0.8,0.695,0.108,0
7ig6XS4erQOy5o5IoNRffL,,0.8320000000000001,0.942,0.0677,0
4pW53swErS1RVvT8egbYIx,,0.7759999999999999,0.933,0.0868,0
5QifrqmnjHzdOuBAheeeNU,,0.701,0.667,0.148,0
1sQjK1yNlM419z3nxZk34I,,0.753,0.622,0.389,0
6RIbDs0p4XusU2PZSiDgeZ,,0.8809999999999999,0.883,0.0825,0
2atbrmMkDNgoEm48rTSwXT,,0.802,0.943,0.0454,0
3AwIwtTUtUgegzVzpnO6k9,,0.988,0.462,0.0866,0
2Barn1WXNrxJVLmV2s2sD6,,0.813,0.6579999999999999,0.0701,0
0wYFT8QDImTgUh2qNSm7Xq,,0.792,0.782,0.108,0
4NPm5BpeGfvM7va9A7X1qr,,0.6970000000000001,0.923,0.0497,1
46FMenGGb8KqADz3NeSquA,,0.731,0.945,0.051,1
4UNddIlnPNX3pvMDOF0kRA,,0.804,0.965,0.0569,0
5rXnLer20fKRTYOOF092Gb,,0.639,0.911,0.129,1
10Rp6lNlCoTcq5zSr3SPmB,,0.812,0.745,0.076,0
3J5yfbFxf0m6yFdyMaXEA0,,0.81,0.915,0.0761,0
2V3x4WnC10KyXXEkfSEd8k,,0.757,0.7829999999999999,0.125,0
4cTIFTmacy3vyi5A5F3YeD,,0.825,0.595,0.0578,0
3Rre2Q3YcBqg9GqmZTVyT0,,0.802,0.565,0.0943,0
5gdn7jSgnvTmMRxF3JBQow,,0.823,0.57,0.0806,0
6xOLmLJDjOK360lKcyMnT2,,0.807,0.929,0.0379,0
2FMgWMCJl2p3yl1PMXsLom,,0.787,0.7879999999999999,0.266,0
6hr1rKOBKYkCZFmEQshOFf,,0.7909999999999999,0.865,0.0794,0
6dXapl3MI6NiJHVVEw5qRI,,0.805,0.947,0.0474,0
3QAFEeHpfBh2epKcyzvG4F,,0.7979999999999999,0.8140000000000001,0.088,0
3s6dh2duRyDcs3iu56CqgY,,0.696,0.787,0.0477,0
53W2FPFuI4Gxyk0f2yN83Z,,0.777,0.929,0.0887,0
3enGXmn9bnb7ltrpmbwtjM,,0.8290000000000001,0.883,0.115,0
2qjhYxVbTiHWZD9WFPT1Wu,,0.914,0.5660000000000001,0.075,0
6qIfBjpuqAVtA37DvWWqdB,,0.6609999999999999,0.88,0.369,1
78MLG5fXCtHxHFzRrOW2F4,,0.66,0.953,0.126,1
6It7eAXKK59k0skPxWNwP1,,0.795,0.981,0.0519,0
6z7x5avYWNTIDs3PAXIzG2,,0.812,0.336,0.0321,0
34qYErjx2Eb2EKpOd7WKQP,,0.807,0.818,0.0626,0
0GiwV6v3AgJfdu59tj719Y,,0.899,0.894,0.0606,0
5mHsniVCZIVPRbUHhV7Yh0,,0.743,0.841,0.0348,0
0AZSQjjbDYYiWkoWsmxAuN,,0.78,0.818,0.336,1
2Mz9EkjyOOm6cn5FIw5t07,,0.789,0.977,0.0672,1
66PIbkYmLkf5E2Yj2C42Pz,,0.807,0.809,0.0412,0
08oufzbacifu4V5zQcoNMG,,0.691,0.984,0.596,1
0gXJJkR4heOpjCa3KiRN9w,,0.7709999999999999,0.843,0.0456,0
2u9OCLmsSM48CJIex1BTbl,,0.879,0.958,0.0757,0
6r2esZoAujPYUMRYjP85yR,,0.799,0.963,0.319,1
7mUe3ebMEmRUf112R5OShq,,0.764,0.8420000000000001,0.129,0
5bkkv8iSnCfH76ArnTyUsU,,0.743,0.857,0.642,1
0VkHGwmCPS1zOXoKbWpGgO,,0.765,0.698,0.224,0
71agQRXFxpifp3R7HcExND,,0.8009999999999999,0.963,0.061,0
7cfOqzJQgrlWOgXz710l7b,,0.7659999999999999,0.7490000000000001,0.102,0
1PG5V5rbqSDpAXMR8kaVuv,,0.8059999999999999,0.971,0.0283,0
4cWafPsRizm6woL5j4HNTD,,0.833,0.8859999999999999,0.11,0
5hQXDtGFzTx0OwEelJ8EAH,,0.815,0.935,0.0677,0
2ng0DafMn7xw3JnzF1Zzmi,,0.8440000000000001,0.816,0.0761,0
3d2GI1yxFvCXjhrzPxKDrv,,0.636,0.944,0.294,1
2gmjeSpQI7dvGLLcsu6SQq,,0.825,0.947,0.219,1
3nOMGGeQppHhfrkQ65VLVQ,,0.7070000000000001,0.8809999999999999,0.353,1
1fdQsbWQ7K34y9D5BtGEEP,,0.7809999999999999,0.951,0.0482,0
6IiABpSg9CFVlbfPsDjvTs,,0.8290000000000001,0.8859999999999999,0.0792,0
2Mf4RK6O4skTXCaDTmOR0A,,0.799,0.72,0.0775,0
3ivLfUeII67hkyeNcv251q,,0.8079999999999999,0.763,0.0855,0
1tZAItoxjBxH9C8to89b4c,,0.97,0.7290000000000001,0.0419,0
0LIvz04z0SHKCtlCpkvitD,,0.7709999999999999,0.8140000000000001,0.125,0
3j8PXtq0NN7QQVdNwkoFBe,,0.807,0.835,0.0852,0
3rqHQp95GU0b4OXcrUig3N,,0.8140000000000001,0.579,0.0605,0
40wBXZJqCRqB2AmdVh6eOY,,0.807,0.917,0.0968,0
2s7lCotqvBzq5vXOm9tCGL,,0.8059999999999999,0.851,0.0336,0
3MzjsbSLrWi2RdGGRN5OVt,,0.703,0.97,0.05,1
3u50rVvgy1hw1DOxPZOxxD,,0.857,0.509,0.0924,0
75tcofVJFPhehlfnEwqiuV,,0.732,0.769,0.259,0
